start_point,end_point
93800928331,32b8ac7905ad1417b436570e99cfa1e1c10b091fd796395b255c58a491173d46
93800605965,32b8ac7905ad1417b436570e99cfa1e1c10b091fd796395b255c58a491173d46
93800083490,32b8bc6332755297ed5551395b2983618bb64f3bd609ece49232e66713627ebc
93800277759,32b8bc6332755297ed5551395b2983618bb64f3bd609ece49232e66713627ebc
93800315682,32c5ed8136728bfda27698c3922a68dd7d7a714033a4130ec326da092a274ed8
93800846196,32d0d9d7306c2c970dd449717276a40630914b49765727f382a451502e57bcf2
93800533189,32d0d9d7306c2c970dd449717276a40630914b49765727f382a451502e57bcf2
93800010321,32d0d9d7306c2c970dd449717276a40630914b49765727f382a451502e57bcf2
93800591303,32d0d9d7306c2c970dd449717276a40630914b49765727f382a451502e57bcf2
93800732973,32d6b1c159e9d2a05c370df6c85c63f9e83634459d9aff885f0f8d68c89d325d
93800293768,32df9cc2439f4ba87c65a181116122214747b480a91329d65133c44356c47f6c
93800249527,32df9cc2439f4ba87c65a181116122214747b480a91329d65133c44356c47f6c
93800528977,32df9cc2439f4ba87c65a181116122214747b480a91329d65133c44356c47f6c
93800729943,32df9cc2439f4ba87c65a181116122214747b480a91329d65133c44356c47f6c
93800777025,32e2e32580b759a0a9ca9b7523ddb83bda2a100e59e3a208d36e3c5eea906e46
93800745478,32eedf211a73cff965cf679be99cb0459d9997f9bf91ae3c0998990025258cff
93800937598,32f0b65b37bbf3095b5d794fe3ade3661e712ce55491e3dd54b3d4d1e113a3b6
93800850496,3310c9e2d248e406c79073d8adb478053da8ba3f8cea75ecfd4326b45ea737a5
93800503388,332652219fb0b0ae435ca53f9ccb0aaa53a5b9569f84f5e58b2c541371c8c229
93800404240,332652219fb0b0ae435ca53f9ccb0aaa53a5b9569f84f5e58b2c541371c8c229
93800714077,3337edcbe72b90391ab230be45d2f3e94ef17fce7f28e3ebe344f81f4a8e93a8
93800189119,333d5aca273d23897680b9e7846f4220a180bba06af72e25815b261a43fd22a0
93800829905,334284e19051a00710e7c73c69dbdee1875715d934c6a2af5c69d3203650602b
93800391471,334284e19051a00710e7c73c69dbdee1875715d934c6a2af5c69d3203650602b
93800016840,33557509405956ace682a372bce6957877689c0c000b7457982fb5153e67c5d9
93800387111,33557509405956ace682a372bce6957877689c0c000b7457982fb5153e67c5d9
93800253426,3356f4aa0f70e3c41b6612076a6621e68d2cc60e7aa0104514246f6a67ffa8af
93800227069,336ceceb68679b9a040f4117fe2d8a204f1cd69f431cf1a85f501a7e64903f66
93800900259,336ceceb68679b9a040f4117fe2d8a204f1cd69f431cf1a85f501a7e64903f66
93800678598,337f5f24e9a9beac831f68f61dde8e6c19e4e2dcdc36b053abb27cbd15f6a5e3
93800188381,338e967cf45e1280f9362f13dfbff0bcde044c36825a8edeab4163df8c5fe659
93800820127,338ed0bcdf8e19295d77c0748a991f26860db3efbb64a156b674c4226195c2ed
93800421060,33a8ba8ebb8fa210a3c9e33c839af8c3e5230d49ac54bf55957ce3edefcf50d7
93800800369,33a936594befbf7dad3a943165651d4dcf9fab29f30d2bb90aedd4f6968d4d6e
93800182156,33b566c1a5ef4204f5cea4bc170fd994738af1ac362ec1f761fb0d72d5f1513b
93800563310,33b566c1a5ef4204f5cea4bc170fd994738af1ac362ec1f761fb0d72d5f1513b
93800358804,33c277bab2f87c8cf02198a367ff7d1d2d5267d6895476a519a776f67b5bd1c0
93800103059,33c5c290b0aada6d52253caa2c6b7fc584c5a9ec8a33237903dadedbfe0f136b
93800615876,33c5c290b0aada6d52253caa2c6b7fc584c5a9ec8a33237903dadedbfe0f136b
93800671398,33c5c290b0aada6d52253caa2c6b7fc584c5a9ec8a33237903dadedbfe0f136b
93800788631,33d16378403d3412dd894a27413efb6de78fb934fc08acf2c610f981ec8cfe92
93800073477,33dd3d76e290a74e8fd33ae5f45c55019e4ae05ada82d7bc4256ac0dfe36fb47
93800320966,33dd3d76e290a74e8fd33ae5f45c55019e4ae05ada82d7bc4256ac0dfe36fb47
93800610527,33f95a950e1a95601d56cc146666ace1214f4a99048b6424e9a218e8e853f0d6
93800426033,3401ba8c4b6639bd39ff7b19951dffc1829bd90c04d189cf24b01b55df2f053b
93800955062,3403175777ed2d021276f8bf00d1f330c6da51dbce955d7821978ff08729ffae
93800698986,3403175777ed2d021276f8bf00d1f330c6da51dbce955d7821978ff08729ffae
93800028211,340322ea6ec4d6cf8b19bedb27c10bae1436d521f4ca75e6ce28425c17c81d18
93800350996,340685fd00c15d2730703f6e5d1566e4ea54d9e16ec52a0ba69696b0c2c41725
93800355995,340685fd00c15d2730703f6e5d1566e4ea54d9e16ec52a0ba69696b0c2c41725
93800248690,340829170a3c0784f4f7c3edf9ee8bef6a6057ec8e64b5f9a362b40e4d4c5549
93800178683,3410fa1a3242aaf560bb03482b92715827b5c9107ffd4b826ef968f337305aaa
93800963966,3418e17f289f8f65937c25294c56f1aa4f2e3935dbdfa4308ca035d7aecd4451
93800832809,341a5f710de8880e17d9a380cae0623a283ba8dd7974d23990a1232ab0e849db
93800890893,341c4aa0269dedf741bb44693b78aa557a70beb6be1836fe53a2d241fdc10190
93800400126,34214dd222dfa1a2ef1fa42257b99b2b02538d806bca39a1351c3e09851338c4
93800446921,342ddf082fe54ce388680c85a54c019b37ac308e57fcd019d2e1c4641fc1e82c
93800064921,343631081d2fd32dc351324b5c3e8819f1ff1f9f6b5bbd5117bc8a7eb0b35402
93800168256,3455f5779f7781183c739340efb285ec0b1f1c25754ecbed46373811a916187e
93800175399,345d46de00753d00da134cef0b450154457701973096cc8ab06ce0f4ff2f79d9
93800025691,345d46de00753d00da134cef0b450154457701973096cc8ab06ce0f4ff2f79d9
93800004074,346077a1c071b21dc8bfbe152d8b4e6648581fa9f7571d08c08ff1856a9bc44a
93800451424,347de97ec295b5494a91b9d8e42ae250522b852ce76c5afd3a2501fa9b856dce
93800794505,347ed68696eeba65fe66c1d8223c269664abc892f25eda7eba7f44874d52e9f1
93800973409,349945417dc196014a0ea282b161b096a11b92bb5c8989387faad997bc50d18b
93800743637,3499ee2cad744974c0314575f4dcb5a8b837352672d1cef00e838cb610049035
93800955638,3499ee2cad744974c0314575f4dcb5a8b837352672d1cef00e838cb610049035
93800639705,34a1129bc7b14df4ec34dd91e5dda1acda4c47cd20350281f832dd8634109b2e
93800599216,34b1f6d3352e928143e17adf8e8071dd619762b660adb682837ebd57c1632bf9
93800012092,34b1f6d3352e928143e17adf8e8071dd619762b660adb682837ebd57c1632bf9
93800684954,34b1f6d3352e928143e17adf8e8071dd619762b660adb682837ebd57c1632bf9
93800385707,34c5314e3f3eb6e5a48375c2ad6ae6d940aed0bb8a6bd9d4a0eeb09961c10c84
93800049759,34d3f09a3326aced75b7ec9e4bd64bf158133b8a216dd7ddd2e479b184319554
93800637373,34d51bcef210f0a28240ea5378170d2cfb80abd33c764297245dba8ba3b926bf
93800125959,34d51bcef210f0a28240ea5378170d2cfb80abd33c764297245dba8ba3b926bf
93800432003,34ec77a72fe0700441a832a2da2151f7fd96f43104d708ac4662ec4665a5ad61
93800945215,34ed0816de00cb60a198ebf098a334aa4ec2933a32e780bffdbc556c5fa13257
93800221648,34efd0fda59fb83d3066bbf8e0c1607093c008255948c1ddb446dd7608419639
93800966278,34efd0fda59fb83d3066bbf8e0c1607093c008255948c1ddb446dd7608419639
93800506270,34f067b2ff9c562471b7793844bb8aaf1bed48be261459a276315b3b4cfca951
93800751355,35007c4c38dce4d3ad3446b07c92514636765fee3b460617074e8dc3d9addd76
93800249003,350f0c55d8845d76b919966781ad16989edc5ab13ffe3f119ebbbd61d033e863
93800100428,35120747a030a0281eaebb5e07340ab6256e81487b4b2e80bf70a3aab8754d09
93800091635,3512b479a3b45b278161a13c11780b94e626c4fa9c117812f348ca62cc5206d3
93800108670,3512b479a3b45b278161a13c11780b94e626c4fa9c117812f348ca62cc5206d3
93800280200,3512b479a3b45b278161a13c11780b94e626c4fa9c117812f348ca62cc5206d3
93800341014,3512b479a3b45b278161a13c11780b94e626c4fa9c117812f348ca62cc5206d3
93800946064,3512b479a3b45b278161a13c11780b94e626c4fa9c117812f348ca62cc5206d3
93800387019,3512b479a3b45b278161a13c11780b94e626c4fa9c117812f348ca62cc5206d3
93800912998,352545afb0104f9d0533b47445d9282796fc0282a90430b09632da9cb03d4e03
93800770224,352545afb0104f9d0533b47445d9282796fc0282a90430b09632da9cb03d4e03
93800281098,352545afb0104f9d0533b47445d9282796fc0282a90430b09632da9cb03d4e03
93800044778,352545afb0104f9d0533b47445d9282796fc0282a90430b09632da9cb03d4e03
93800824593,35260a2c21f7fa1ed65e53c675b55e581725c8e052d195f63ee29118567a5479
93800435833,352b6069a7bf1aeeadcea53b1f2bb483073ab9a22054c0feff153a127da637c7
93800787906,352db5511ae11fd355ee258b9af080ea0b025a2f4bd1675bb12a95f7fdbe523c
93800444531,3535b66d97a6135db3afbb10d91dc922baa35116340cffc1149a1abd83121dae
93800362001,3535b66d97a6135db3afbb10d91dc922baa35116340cffc1149a1abd83121dae
93800055798,35400316bebd7393a142733247dbf41da5755cefadad298400b419eb072281bd
93800469564,3556250ed9bcdd456d4a1ea420ad3f527724fbc74268b47e05046cb08dab1a43
93800731168,3556250ed9bcdd456d4a1ea420ad3f527724fbc74268b47e05046cb08dab1a43
93800309773,3556250ed9bcdd456d4a1ea420ad3f527724fbc74268b47e05046cb08dab1a43
93800048859,3559ffbc30a39f25bc33bbc377f94dffbd5d46ab7615a104f7b6cf831c3983af
93800948540,3559ffbc30a39f25bc33bbc377f94dffbd5d46ab7615a104f7b6cf831c3983af
93800088009,356d7f9728057da35598fc8c7ecd139afba9799a7435dc069ba1b87ac9c9937e
93800244073,356d7f9728057da35598fc8c7ecd139afba9799a7435dc069ba1b87ac9c9937e
93800049059,357c8f1bee4a2c65410d314c93f9f4291bf5fbe780decedd6d829dc494522664
93800744968,357c8f1bee4a2c65410d314c93f9f4291bf5fbe780decedd6d829dc494522664
93800054494,357c8f1bee4a2c65410d314c93f9f4291bf5fbe780decedd6d829dc494522664
93800528957,357c8f1bee4a2c65410d314c93f9f4291bf5fbe780decedd6d829dc494522664
93800275347,358c9c4e6a800a3b6a4fe43c73f0fa4ef5a24d449561381be10c05f4740d6a45
93800634949,358c9c4e6a800a3b6a4fe43c73f0fa4ef5a24d449561381be10c05f4740d6a45
93800399368,3590b5e53d5278c866a5180cbf6a9e5a91871c33532fa1a04059a07634dd0d77
93800314022,3594eafb5384035ba8958ecc5e80b522887d0f0a0b5fbbb0510d3a8b3a4a8728
93800061185,3595b658401519b5fae94e6def7efdc576a999681942ede6aab6e826a885e816
93800637748,359a29ae28b8cf34cc51d453f4bb991085ac65f097423bde39d4fb2f8387defa
93800265346,359b34ca8f6bd41eded9f795c8c3aaa69736625718138d0d963c02aa06c93693
93800618883,359b34ca8f6bd41eded9f795c8c3aaa69736625718138d0d963c02aa06c93693
93800745883,35a2d18289e304439d6b50416fbcadb1c7f2ac2de31979dd8b8bca4ca1dd380a
93800094938,35b834d18abeceefa68d6dd04ca609b8efe906575158aa4a7a99507390f4464d
93800088717,35b834d18abeceefa68d6dd04ca609b8efe906575158aa4a7a99507390f4464d
93800507149,35b834d18abeceefa68d6dd04ca609b8efe906575158aa4a7a99507390f4464d
93800364751,35c05eb9b340b14e21693ff54b7ea9f67f05fd18abce10f0dced209efbdc9e63
93800601760,35c05eb9b340b14e21693ff54b7ea9f67f05fd18abce10f0dced209efbdc9e63
93800546613,35c0ea49ae4181db52574a80e48ecba8c1e9152c36ae429f28a4fde825df623e
93800488275,35c7f13d313ff0ea6f21c4291dae41ef5ea298061109415597300a348a205dfc
93800072278,35c9f864cf6977c5ffe8c23bbd6cb913e155e4607f4278234c31809c1414fd93
93800404434,35c9f864cf6977c5ffe8c23bbd6cb913e155e4607f4278234c31809c1414fd93
93800202932,35cb083ee131267f477884f9c29b250909a657d60284a237ef3e3701ff13f078
93800050745,35cb22e14d57a53118b977a03bb5c706db23c54278e8ad8702e184377877a32d
93800479812,35d886b084442143aafc24c67a612fd3c27bc38f27a324c3f86de7d0d0a67e69
93800308836,35ded2ac4804c0ce90f51dc398dc7f20c0529eb881969f6c08ef8c06dee4f7e7
93800684105,35f30f9a69504bbcd04e33aee21b3a5f9a5a8747a3968b41803f45045d3e2424
93800621562,3608f96c496a775694ce37fdecd9dd333bfe87484e4c135adf66d705b3858f4c
93800397063,360afbbd2c0b6d4ab7a3702363e2b491a570856a7c2aceaf3c7a2cf191b7f8e4
93800582240,360afbbd2c0b6d4ab7a3702363e2b491a570856a7c2aceaf3c7a2cf191b7f8e4
93800275296,36187a4176cfd444784dfac4a494fdec90de757ffd3143ba7086c7884ded9ffb
93800527823,36196c14812b2ba48593bc22ff4cd4e5ae42346cf7c3385cd86d7894cb57ea3e
93800292707,361f8143df9376c567740cac8fecd193289958f4e5fd605ef9f9d9dd5a2ff0db
93800195147,36252d953d381f5e699dd2e908c8e2a00d6eb04ce151205e04495184afbd9b84
93800017278,3627c78f1f19a3b986f2e5ec0b77d0223206b2bce3c2145046835d3050666bb4
93800914970,3642eae4a7589bce75de107f16adaf221d64ccca64f4eb2788b2468ce394e46c
93800611604,36570d8fcc165ccbd7f8c6fb6980e7ea97c8d3de8aa273907adceb247b39783f
93800013689,36570d8fcc165ccbd7f8c6fb6980e7ea97c8d3de8aa273907adceb247b39783f
93800490078,365e6005011f1d2d3435034d742597e2725fe0843144e0c27a096905f9ce4232
93800581236,366b61f5c1f2700beace33cc6e8e2b8daad53b763af058c5bb701d1786826be3
93800034658,366b61f5c1f2700beace33cc6e8e2b8daad53b763af058c5bb701d1786826be3
93800756469,366ea00344f4789e2b3ad949230f9a659ee4e69d7df8349bc895db4c549d2624
93800598951,367e87afa88b1da6fe627851695f12ee8e0a404016534ce7fe11cdc0bfed70eb
93800837197,368367d1d472e409adf246ac8c14e74b7b2cf8609829602fb8d8c28e7342a6c2
93800261116,368367d1d472e409adf246ac8c14e74b7b2cf8609829602fb8d8c28e7342a6c2
93800761912,36c032bb3367a641d3145a59b00e88f03b8d31f12bb137f289c7bb9e8e0713f0
93800164005,36c0853acca9f8911e536a76d71eff4c037171504c14dc4cf04dc3aefba3abee
93800638154,36c4fff0adc5bdb9a927858d9f92cb2985e3f8631711c8a0691d393dbeb0c9b2
93800232405,36d16e20f1c9f5c1129f930d9d00c522c179d72b08573905d74292f2ec45be1d
93800771521,36db94ed8c404be5f8b54df698f45efb078d42124e7f90bfb9a1633e2ce89205
93800059749,36db94ed8c404be5f8b54df698f45efb078d42124e7f90bfb9a1633e2ce89205
93800877386,36db94ed8c404be5f8b54df698f45efb078d42124e7f90bfb9a1633e2ce89205
93800629876,36db94ed8c404be5f8b54df698f45efb078d42124e7f90bfb9a1633e2ce89205
93800903963,36e7b63b651ff3c73e2aa3b0fa8ec89f65b2417795bdba9f0e4ce58291ec8572
93800654464,36f33b33f0f03d47702e077d6b793c765b663f67f3f079518762b71b75f493e6
93800226790,36f33b33f0f03d47702e077d6b793c765b663f67f3f079518762b71b75f493e6
93800102093,36f33b33f0f03d47702e077d6b793c765b663f67f3f079518762b71b75f493e6
93800528687,36f92dd326ac67dc111f1be9e7df59e6c61fd7e227440a030c51bdfe3f52925e
93800428271,36f92dd326ac67dc111f1be9e7df59e6c61fd7e227440a030c51bdfe3f52925e
93800797745,36fb89dd7c4c5e96e08cdb5f7ad8b60a538e27c07f6acbcdb42980d8a5b673fd
93800349232,36fb89dd7c4c5e96e08cdb5f7ad8b60a538e27c07f6acbcdb42980d8a5b673fd
93800176217,370f8de72b9c3545c123159d952e03fc28c0068cabbe109b58201a01872e65d9
93800030215,371955705235f8dd260d42e93fa465b80ba25e55d19a74a58c3fd5cae0a00a69
93800254576,3726da919f5dd1207ef7c29cc5c2c7c72002cc21ff2129ba0a8a59fa378790b2
93800532226,372d6883bc055c2c428a584487b4caab1a3a44fb914da3f4e448a7472cfaf0f5
93800557061,373c1e5dd4f8b12a92201eb1120fe9685fa1b7ff3051779b938d5ad049a7c1de
93800588833,373c1e5dd4f8b12a92201eb1120fe9685fa1b7ff3051779b938d5ad049a7c1de
93800957598,3742dba2fdb88396328a9e9872e917609e1871daddff18c18065daec439f01af
93800711378,37660dcc618ce1d5481bc75d8bdcd9b90d038f5c07c44ffd25a1a488db9931a8
93800439348,377009f2aa52c3cad63eebb5511dd4b6749a0635feba6cada4e1b24f2e90effc
93800572615,3773101cfff6bd1426c95c60cc8aa4975cf683c67b2f50c5a599837b4de9eb9b
93800582154,3773101cfff6bd1426c95c60cc8aa4975cf683c67b2f50c5a599837b4de9eb9b
93800133524,3773101cfff6bd1426c95c60cc8aa4975cf683c67b2f50c5a599837b4de9eb9b
93800415383,377390fd713f59cf5c70553931172f3be0d54b982953e345e53f3fc84d8f6202
93800125264,377390fd713f59cf5c70553931172f3be0d54b982953e345e53f3fc84d8f6202
93800984502,3779f89794ae887c777999ef730553841cd3691d161bf83218595ab33a054256
93800782098,3786dba2e4aca68a9663ad21e45d8667521a82fdbae8f85a517753de206da53e
93800242071,3786dba2e4aca68a9663ad21e45d8667521a82fdbae8f85a517753de206da53e
93800116819,37a7757dd07d13e03196726a8bae2ca7a5e1ca8150d0c52d366f1c7b5ee8f976
93800526974,37a91a620e0b16ad872e15038b181ca309151576dfc5e31620b5e69eccc22465
93800782167,37bcef0eb7f8c8f949c73f550212d081eeb51b1e6b01ebe23fb76603b5608331
93800727707,37bcef0eb7f8c8f949c73f550212d081eeb51b1e6b01ebe23fb76603b5608331
93800421823,37c3de3becfe4eeb5a8f97d0f2f94dad5c1bb2c75ed45ea856aab504aa10682f
93800717805,37c3de3becfe4eeb5a8f97d0f2f94dad5c1bb2c75ed45ea856aab504aa10682f
93800165536,37c3de3becfe4eeb5a8f97d0f2f94dad5c1bb2c75ed45ea856aab504aa10682f
93800268784,37cbbbdea5cab77a91cc8aed643cbd0dcce02f04b40c086bf2fab245038196e0
93800491300,37d18020063958f376e8a4dfaf5d2147c52dee069dc5fb262cd8dd8dd115fcc5
93800322593,37d4301e9d9df9b15db3c7aec7882b2937f99e8061923c9aa7ac48b61e8f15e0
93800760342,37d4301e9d9df9b15db3c7aec7882b2937f99e8061923c9aa7ac48b61e8f15e0
93800504657,37e34b3d346732e4b8de5a038ff0f490fdf4abdaa0560f0fe252e2451c1e8b3a
93800512581,37eeb464717fe4faf0c63a13a554671c5a5441233927773d5cf317997d5538c5
93800748445,37eeb464717fe4faf0c63a13a554671c5a5441233927773d5cf317997d5538c5
93800064093,37f3ecffac2ae8a3b6db396b510a3c0a316010bab6e9f27bdc6e307848e00217
93800205718,37f84b1768e978d587bd48e696557421bf9056bffc56f46b8f255d29b7399c93
93800214375,37fa6d05b8be343795f152f950018e63ab511d6c89a48707d666a7446efc5634
93800401194,381ac2d0bcb954159b0d84108d4bd4116e1b95917f6925d7f87d79307fdb0e22
93800508755,381ac2d0bcb954159b0d84108d4bd4116e1b95917f6925d7f87d79307fdb0e22
93800908906,382599cc09009cae56907535428b2291506d0ae3e506bd7f9d8c13ede35eebd5
93800204369,382599cc09009cae56907535428b2291506d0ae3e506bd7f9d8c13ede35eebd5
93800027961,383d35c89e14d85187aa453b8a76dc24e38bfa4d86b1e383fbacfd15cb5ad842
93800825449,385b986cd1ebf484ed819cfd3e3dd7e23df3eb581bd606a191659bc4270fec90
93800627165,385b986cd1ebf484ed819cfd3e3dd7e23df3eb581bd606a191659bc4270fec90
93800181133,385c16ded2e06d80b56e2ef672b710cd10f796c2aebad93a9695fc8d3d3c3274
93800611963,3862a67c0b8cec84da1901fec3ca9a5ea9d986c8568ad976694ae3c5a45e43be
93800343639,3862a67c0b8cec84da1901fec3ca9a5ea9d986c8568ad976694ae3c5a45e43be
93800181019,3869073922dcec48d2697cdc89fee5519c154e75cdc2d63667dadf147967db89
93800813834,3869073922dcec48d2697cdc89fee5519c154e75cdc2d63667dadf147967db89
93800693556,3869073922dcec48d2697cdc89fee5519c154e75cdc2d63667dadf147967db89
93800769970,38703aaabad83ab2156f4c8bbb931fe98556904a730cffaed774b15258470754
93800911043,38703aaabad83ab2156f4c8bbb931fe98556904a730cffaed774b15258470754
93800953041,38733e920c47a2f08d8c65f5ca5ca5770a77931fc3eff218090fdf47dd7c92ff
93800655150,38736fb61510f3cdfe9c3f04ffe32eec99303c2aec9ff741c05a5b1ed615b7f7
93800195113,38736fb61510f3cdfe9c3f04ffe32eec99303c2aec9ff741c05a5b1ed615b7f7
93800759421,387f80be58b15adda1a5772360fccfb89511ae6c2135b00776e06610d5e27ca2
93800490177,38816515bbd7727dee215bfa361af729ac74cb91b63ba2f009bd3e56153e9349
93800205733,389c9ddb927e9a95688494da5b5d4e5b5795cc3672a87c29d7aa665dfe0c048b
93800639190,38a00b5b8c2d52aee9c45e6f7b09f4f7638717fbd3ec7c080978ea9259decf38
93800719430,38a00b5b8c2d52aee9c45e6f7b09f4f7638717fbd3ec7c080978ea9259decf38
93800168171,38beb6f900bcaba662cd758783ffd7ab527517370f5deb90ee44c667aed543bf
93800461241,38beb6f900bcaba662cd758783ffd7ab527517370f5deb90ee44c667aed543bf
93800267818,38cea2f003876d29aad79a34c4fa046bf9444c55cada0bf08d7e2c2044e516af
93800158471,38db466b80fa271ca12bbc32f3258964216786afb18b2d5848b42727071d44d6
93800215170,38db466b80fa271ca12bbc32f3258964216786afb18b2d5848b42727071d44d6
93800604694,38dcff7acde9f5a0e2e81922d05a2e40f36b512f42c3516f1c0eec8350bd3b54
93800745321,38e54f6116cb5ac13837032fcc3c8abad1421a706c8b17ab085bc337e1f76033
93800024627,38fbb3cfb672b53fcc9e8893282e41dd7f11ba02d78a99e2d71bf2ef02b9c3b3
93800573935,38fbb3cfb672b53fcc9e8893282e41dd7f11ba02d78a99e2d71bf2ef02b9c3b3
93800505865,390621853b470ec38b564d419271a29ba04dcddf9ff70f5775121c022985d002
93800288451,390a6d406cd126250073c84f12e831e44f52d30da87d1bea8d96e6063f500ed2
93800599097,39175cbbe1c1dbb9b95110c6778ada05e1489c900cbab69ca81330a59eb22f92
93800055771,39221f2f2910d39fa8027d5652b5bc044473f41f6e0435348176a128e7b9efb0
93800547388,392db7ddce1607161187b80be5fe258782cf934735bc95b0176813c025722f6c
93800620433,393403cf9ffc1ffaade2ec38cce882738cefe4f5736fa6b8724322f482c45db8
93800617616,393fbc070a3ff81e8764bb06d50bc80ef0c2bfbabc6a49cae8e8cc1785adf9de
93800918378,393fbc070a3ff81e8764bb06d50bc80ef0c2bfbabc6a49cae8e8cc1785adf9de
93800429487,3946123538406f911efc32cff64b5cc1289c67cd4b9df0143d0f88df06562c86
93800245055,39470d7c2870eeb7dcb603315b58f5731cccb44478f66cf5e3e6fe9f9cf2fa1d
93800624925,3950d2bd8c5a727ae0e5d5fa497aa3a49948ed5f01ba72eaab2a2b629d6ab53e
93800204354,3950d2bd8c5a727ae0e5d5fa497aa3a49948ed5f01ba72eaab2a2b629d6ab53e
93800243614,3950d2bd8c5a727ae0e5d5fa497aa3a49948ed5f01ba72eaab2a2b629d6ab53e
93800951604,396055d262612c4f485d7260cbc0592b02460b6365ece862b5ebca69dfdb6992
93800261996,3961cf89e5125017ef56ef25ddedca2baccc3554124e3356695cae385ac870cf
93800168832,39668e43fd4a17bcfacf4664ba263b3e7cef85daa5c02a520eb2476b3a82a2c1
93800436980,396cc1a568c8e8db7484d4bbb66dc89ada070fea36342f4c60ac7b720b03edbf
93800142200,396cc1a568c8e8db7484d4bbb66dc89ada070fea36342f4c60ac7b720b03edbf
93800264583,397d0ed32c18b8d999fcf585da8fb706d6aca1addbedf8e60f5a1953f6a8d224
93800094381,39842bab16b6f80c290fc32e4cbd197611cd52c5e37540c583c196496047fb33
93800096326,3992b702d69d5f1dbc7546d25af16169a1dd0d9419844d79852c356a127e51b8
93800071453,3992b702d69d5f1dbc7546d25af16169a1dd0d9419844d79852c356a127e51b8
93800962494,3992b702d69d5f1dbc7546d25af16169a1dd0d9419844d79852c356a127e51b8
93800241514,3992b702d69d5f1dbc7546d25af16169a1dd0d9419844d79852c356a127e51b8
93800570353,3995b0ad95ebc5d09beb181bc998e0ae6b123eb5accefb1b2054cc9fc02c5adb
93800869509,399b8bbe1ea1cb3a35ca51e1a1d331e7caefb03f69fa8b3256ee1ef72133fdb4
93800832978,39badaf700d0d65cf789de6a203c2b6b30caa1f26be7cfaca07a9954e113c084
93800523322,39d3a2e69d47b31340cc0a1543dae4e5aa811f0d662d3e01bc282c79017b5b96
93800348260,39de82784de1a25beaa03168159132892c2f90d3d8378874689ff88bedd008d6
93800744660,39e7fc9d1657fcc236ba74d212a0a24a6e2f7d4a336f2ff3c56ff1d6e55e779e
93800943158,39ee56ba44c1e0509b203284f19ed25b210cf1ab02f16edc39bd8b085fbd3467
93800060141,39f1987a18276b29e32a9e62f8d3719499d882227733d54ead05d79e854e114b
93800275080,39f86cbc0f1a1af6239d476df905d9482cf7721952e09b6300b15bfe28ff70e9
93800192881,39f86cbc0f1a1af6239d476df905d9482cf7721952e09b6300b15bfe28ff70e9
93800403330,39f86cbc0f1a1af6239d476df905d9482cf7721952e09b6300b15bfe28ff70e9
93800006133,3a2010c417661c59e2dd8d5c044e1657029d535866fd320461645326080272ca
93800659876,3a21c08c6d5168f38ff5dc24ef7832fe538bf280772a234b8fc0fae5f9df2ca6
93800457883,3a282f25aa0ce0572764692caf3a75aaa8179e6756b9ef7950eb1b06fecb8fa4
93800347047,3a282f25aa0ce0572764692caf3a75aaa8179e6756b9ef7950eb1b06fecb8fa4
93800501731,3a2dfdef56a8f5b896260426376adaa70ad7eb9164bba046dbf27f9ab9e35fac
93800127526,3a3ab0d4345a06ac17cc851916a4a309a9a99c7f8b23a57508ec2a66e8043823
93800300035,3a3c1bc60b9d0325c124c51f3afab343795d7aa751e8df75d7eabe7577d66e14
93800552862,3a3c1bc60b9d0325c124c51f3afab343795d7aa751e8df75d7eabe7577d66e14
93800289319,3a3e2f281d57814677870836cbec7e4eda3449be2c38825ba5a493f27a1cd279
93800794186,3a494fe9f5a28cf96b6888500c7981ca9f7134f0168ab8f415599fe4e6556a15
93800282222,3a4aca95f8bb2015186429aead1718b6545a25883c3f8d9220fec393b9b9e829
93800666789,3a599d11fae6b5b1157d6f1e0851af9e4a54b8acee7cf27e4092422c8a2f98bb
93800907791,3a71e888d91c7aaf1aae09203293c0bb794064b7e2d56756cc87cdc5884f0936
93800972704,3a71e888d91c7aaf1aae09203293c0bb794064b7e2d56756cc87cdc5884f0936
93800175236,3a78b7bdcc707a5840f9a3f93ca0c6e51c228b8d1551d2abd6794026c55bdb5b
93800060711,3a80a746b1ef2822f1b408d6f58a577ccff544aa8e0ec7041986a6345d7ed4c4
93800616243,3a8c92fe17cd563f0a804d185d4a814ecdcf9af76be407ac7daa6e92fe51547b
93800879449,3a8d26a7e3a0b5889b6ad39fedaa1767e0bf3ec5bd6b7ff624746320cdca5666
93800388529,3a8d26a7e3a0b5889b6ad39fedaa1767e0bf3ec5bd6b7ff624746320cdca5666
93800807434,3a8ec3ba0fb91f0280c6c63d99ff42d1af925f38f35de16bd3f6dca395af8dd2
93800658502,3a9d011b2b8af9f28c5f2308f5c2fcab2a657f518dd2312963529be0194eb2c0
93800171960,3aa5285379f97035fc1c8a1c40c873449eccba741e42833e6c856a31995df4bc
93800977391,3aa5285379f97035fc1c8a1c40c873449eccba741e42833e6c856a31995df4bc
93800612092,3aa5285379f97035fc1c8a1c40c873449eccba741e42833e6c856a31995df4bc
93800021748,3ac220f8520113ca9b081322dcfd18a5a8fce17b0bbb95ca26b4fce5abc4a938
