start_point,end_point
93800119097,4600003d9810ec0953e7dba63d390b22abe60bb119643e91c403da1bf803c97d
93800377288,4600003d9810ec0953e7dba63d390b22abe60bb119643e91c403da1bf803c97d
93800917870,460fde526f5a8be8f9acd9bac93c1e90559ec4939f3cef629fc8468446618ea9
93800240326,460fde526f5a8be8f9acd9bac93c1e90559ec4939f3cef629fc8468446618ea9
93800463351,4622a8aa66a9086d8f9e76b378aa067c96abf977f637319d3020b2bab3a970e2
93800527215,4622a8aa66a9086d8f9e76b378aa067c96abf977f637319d3020b2bab3a970e2
93800264102,46356b5a73e4d1d54962102794569c24fa3cb977b0a943cdc4c942905ea28e99
93800168198,465e9bc3b97f44652515849b292f4829e238dee25388e70b96ed370ba9032c84
93800855102,46644748d4a6d0b23552ae8bccfaeed4f332b4007c782f8be23cb244d7949e30
93800989354,4667eeb2b496838980fff61de91a9a43377e2eb546a013d187198c4c1a501bdf
93800836287,467d0d0f0265a76ad6a941dbe5e5a1f57e33a0260e8d79554e5f59fe9bf0cc0d
93800768004,468b52695f3259cbfcea1586ac37f3bc97f942b7201fb7ada3bcd80addde23a9
93800116255,468b52695f3259cbfcea1586ac37f3bc97f942b7201fb7ada3bcd80addde23a9
93800137692,468b52695f3259cbfcea1586ac37f3bc97f942b7201fb7ada3bcd80addde23a9
93800426287,46914d6c2587aa4a95054ef30364ed3192c74ab8dab943238d91ce42de9d447c
93800669325,46914d6c2587aa4a95054ef30364ed3192c74ab8dab943238d91ce42de9d447c
93800782827,46914d6c2587aa4a95054ef30364ed3192c74ab8dab943238d91ce42de9d447c
93800595270,46a45baed1604bfa2d067ddbc5e8ec6cb5f88ff6f7e81e7a5881ef0d65604b5d
93800206102,46a45baed1604bfa2d067ddbc5e8ec6cb5f88ff6f7e81e7a5881ef0d65604b5d
93800723736,46a51b566d09b2669bbbdf0b5a8453c826749ba22ae65129cbb3a0e07ca01d75
93800511575,46a8588a84d5b7a58232188f8aad792fb375781dce542aaf470f1097e8752d13
93800445614,46a936081cc5bc342c63e1e394260234b45ccc1f5c6f4e0bd107b757a60f57f6
93800557273,46aa87dd4630d919987385355866aafa1a77cdd4c420379ef6a33decbb9de762
93800022007,46aee63ee353d123383965ee204c337d628b165d4634c737917f4531602503d2
93800031118,46b598e925968c079b0ae49526f44e2007da9273c43a2f235d933b30d981a750
93800175242,46df9c1e1c81e07dd0b89db6b7a7e5dedf453e1de7292b437434f11c29e5656c
93800223026,46e46d1be63ffe342f256a1cf8bd921815227b1e09b808070c9e31ff356bba16
93800495821,46e46d1be63ffe342f256a1cf8bd921815227b1e09b808070c9e31ff356bba16
93800262974,46f1b39b05cdf38de2d6677b30e7d68f9252326aad5ea314ca0e04f52a501212
93800199242,46f5b47bf7dc544faf2f6468a0facca4f2e08f4e7f14125f1df548ab4181648f
93800899293,46f62ac30afda1466ef35e5b21d27137f1fff3bea13794924cb420ec369808bb
93800501647,46f70ea277273a157fbebfa76c63fcae867141e33e2c1d2783359c4c0105cb96
93800214733,46f80aa33b317b05c1c08faef478d6d189b64086f5bdc355a18aacb9b70dddb0
93800199660,46f80aa33b317b05c1c08faef478d6d189b64086f5bdc355a18aacb9b70dddb0
93800919006,46fd74ef9c81cebba6fd0a599788cde5a9f94204fe2f796ee0545716d273f0dd
93800315829,47055988ffada4ad76d7ca8c29a2f654c4a08be7958cc63b766dc9103e77a6a9
93800635946,47110e578cf9400c847c72056eb145f3831def239dec03b37c8cca62daef7bc3
93800500248,4713f975a7e22faccc34672f3b972968c92ac47f3cf8cd04c8f17c779635e35c
93800974036,47437ab3632defc41bc90e8d3bc1128f1517f7eb2ae815e5927c69fc2cd57018
93800109771,47437ab3632defc41bc90e8d3bc1128f1517f7eb2ae815e5927c69fc2cd57018
93800154351,474cd4abf7990fb08a6201236f0cf11fadc74c0a0530b27e164fbc20e007d686
93800802271,474e6d91de1b2fc5423eca622909e995e322bb39f16c3a4416f7167ac50311f2
93800224723,475868923c517b13228522f27e45c467dc6979760ea9aeda5c4697a91b4e51a6
93800606455,475958d1d8d93bdac1f8da6a7aa52fb3daaebe80672e34e59b33d1cfb8041b73
93800868373,476030744c9093f1b1a5f06a0a1bd9e7627162e6631407b02fee6df7f66c406f
93800569488,476b5222335f0f206842e0181dd9ba80f965202f4c4b54d390e630b96fae235a
93800609282,476e020c42f46de59ae034b3b60e0b02eb5b9394dfbbf3a39904938248853fab
93800323100,476e020c42f46de59ae034b3b60e0b02eb5b9394dfbbf3a39904938248853fab
93800864237,47a722d7452e424258535160370bb335f62c4b3df28fd16b125f28857e11f7c9
93800000162,47adf555fd21d3d7c0cdfdac59e381ee23d20d471b04dc39fecb94b9db632a9a
93800294606,47b1d94e3c5ba849b58294182d7154d4d4a5201e06db5d50b5d7a12a79f386e1
93800016990,47b1d94e3c5ba849b58294182d7154d4d4a5201e06db5d50b5d7a12a79f386e1
93800859680,47b1d94e3c5ba849b58294182d7154d4d4a5201e06db5d50b5d7a12a79f386e1
93800960675,47b77a5de958f1921074d9bf5316f88b1a2e82a265b741da180ebcb5f2982ed7
93800913819,47b77a5de958f1921074d9bf5316f88b1a2e82a265b741da180ebcb5f2982ed7
93800724829,47b77a5de958f1921074d9bf5316f88b1a2e82a265b741da180ebcb5f2982ed7
93800909016,47c2ed67794c57eab45e6f58bec46f5b5627527d370fc90d143803e8a9f11c0f
93800710568,47c334ed87b0e2a1917dc0ced9c86661641f0b22f1e396b01eecb24167e0b8e0
93800974731,47cc7a9fa2448c849128e11dfba3ef73706ebad5bea9ab1d97fbec4bc750df30
93800299627,47cef7a1fa8be4de06e2be747778d86c5d2a9dfb50424f4cf3ac89f4bcbec56b
93800907613,47dfd1cba1a7d2f781c8e33d1e738d6303e96da8666dbc84eb5942f3d673af14
93800950980,47dfd1cba1a7d2f781c8e33d1e738d6303e96da8666dbc84eb5942f3d673af14
93800861945,47e09590b343959463a29083c83b235e9cd7b215c55fce1d10bf8c3e8b86ac6f
93800633354,47e2bcf61b9c037af1d23e2ffe76a24c56e4c7469585aa373bd41924626e3988
93800692600,47e2d072eea1c3440d8d067d41fa029b14882aa0c3e15014cab8098e35882be9
93800142520,47f811c3be3e2bceaf46bd174bf7556c14c3fd20de345f03c44aeaddceb77d00
93800949856,4805c9272b4ab1dcc9fbd166dfdd96ce39dde57b404d0560742a84c063169368
93800978648,4805fcbf70a9e3436004d4891eaaa15226dcb9c0cf42f6355a84731d71f1e940
93800820311,480c934266cf16862e28034f68eb198c91a43b4db27a6bbde30523cd170ebf97
93800928559,481bff1551eabcc3b2345d55658a4274fbc84f5c313d3b9d03af0923ac49dfd3
93800258189,4831219d5e34218d766d8e3905fb834d4f347f75ef0cb9439b1ce3bd613144cc
93800207855,483218cc2c7207cd9d11c34b51983a095b45032bb6c42e7eb9e1fdedccf7d8c0
93800586590,483218cc2c7207cd9d11c34b51983a095b45032bb6c42e7eb9e1fdedccf7d8c0
93800599644,483a0b287edb16e58813765cee78721fdbfc1dcc5989abcd6b4b4fd25ae7b937
93800666616,484dce447406b5effa7415f0c77cb22e7288dfe5e6851ab349286bbee318c13a
93800864201,484dce447406b5effa7415f0c77cb22e7288dfe5e6851ab349286bbee318c13a
93800657648,4859ae97581af4b656281b088ea2d7a4a4d1e667285522e3f1641ba29cd9b4a2
93800713970,485ba1c2abc6c047c61225203d8db21a9142a65c486c2f755e0e7d4d3deac5e4
93800622186,485d11e707ba1d105607b3b15d8f74728b3381fc5c6a5c11922ee6257ea82dc8
93800830596,486cfb2e6310f0ffb3ff7b292db89bfb2ccfaf71affe3e102e894e1e75b37786
93800758777,486cfb2e6310f0ffb3ff7b292db89bfb2ccfaf71affe3e102e894e1e75b37786
93800343346,486cfb2e6310f0ffb3ff7b292db89bfb2ccfaf71affe3e102e894e1e75b37786
93800079988,486cfb2e6310f0ffb3ff7b292db89bfb2ccfaf71affe3e102e894e1e75b37786
93800805938,4874c662decacee9f1571048da2604a7e3f8fce2135427ef5f100744e4766044
93800473933,4884c277971e0d85074c96883ca112680ede7abc19496cc51b5d0de3b59bc3b4
93800660226,488ace89e6847953d5e2af5821f63d3c9e6ee8e59fc6a910afe4976ce3ac8593
93800002345,4890c9d7159d37dad5c573d01a6ce3b924b005429e45fe66d8102eb171fbf353
93800731516,4890c9d7159d37dad5c573d01a6ce3b924b005429e45fe66d8102eb171fbf353
93800302802,489a84655dd2dee4c251b2157f157f11196f2e80d50dcaa81c1a0044afd0e52d
93800444338,489a84655dd2dee4c251b2157f157f11196f2e80d50dcaa81c1a0044afd0e52d
93800492295,489a84655dd2dee4c251b2157f157f11196f2e80d50dcaa81c1a0044afd0e52d
93800807635,489a84655dd2dee4c251b2157f157f11196f2e80d50dcaa81c1a0044afd0e52d
93800597101,48b954db61f4bfa6a785f8b34662e48631af62f5146628b21c1661485699060c
93800736826,48b954db61f4bfa6a785f8b34662e48631af62f5146628b21c1661485699060c
93800084678,48bd7be5dc1eeebb7d53c4b7c60e0747407fa67c76958c5260f06bab5e50a7bd
93800329503,48bd7be5dc1eeebb7d53c4b7c60e0747407fa67c76958c5260f06bab5e50a7bd
93800630548,48bf75fec73512a524e06120e4744f9bf18a1a575787208436b4f912a8278b5d
93800797167,48bf75fec73512a524e06120e4744f9bf18a1a575787208436b4f912a8278b5d
93800973961,48cdccf00e3df4d73d12260561922d5660cd628e5b1f190147a4059e0e7c7d7a
93800826679,48cdccf00e3df4d73d12260561922d5660cd628e5b1f190147a4059e0e7c7d7a
93800608120,48cdf7f1c9f4b5b43554d9164c91fceafbbb7f60c6dc9152b724be10edf77c5f
93800682391,48cdf7f1c9f4b5b43554d9164c91fceafbbb7f60c6dc9152b724be10edf77c5f
93800117969,48cdf7f1c9f4b5b43554d9164c91fceafbbb7f60c6dc9152b724be10edf77c5f
93800803905,48d50813b239b0deaf85dda91c5461ed7cdb24ecaadd313e464d3c3dd85a324e
93800472951,48d655d235370fe2c12fb4a9050f9f79a8a94aaf78aa1d18820ba8bc816d783b
93800657227,48d655d235370fe2c12fb4a9050f9f79a8a94aaf78aa1d18820ba8bc816d783b
93800740840,48d655d235370fe2c12fb4a9050f9f79a8a94aaf78aa1d18820ba8bc816d783b
93800293666,48e7a80cf825a668c7d1eac73d97926e1e6038d11dc5a79a6d8cd54ce13ecbe6
93800196372,48eaa1c805c392241f6ec9dba4e98140c6533fa14296e6054c325f348d099d61
93800330677,48eaa1c805c392241f6ec9dba4e98140c6533fa14296e6054c325f348d099d61
93800237385,48eaa1c805c392241f6ec9dba4e98140c6533fa14296e6054c325f348d099d61
93800370978,48fb5d0a89b99f9971ec629f5d410454b352c0d5ffce3533e0c48862abf8a8ba
93800300405,48ff378d216d205e9a154576d68d75b5b8427a592ba2a8b17eb567743870b0c5
93800533994,48ff378d216d205e9a154576d68d75b5b8427a592ba2a8b17eb567743870b0c5
93800184059,490841181ab4b1855513b338f7bdd15f67e80f39210c28c58402e0aa3878154e
93800237345,490841181ab4b1855513b338f7bdd15f67e80f39210c28c58402e0aa3878154e
93800863523,490d1a4c6057089dea886f8ae309ecd415fe7882923456d1b8a5b0409a82f80a
93800639652,490e278037fa7de552e43d05533b2f738ffe52800dd9ce667f08f3a146c05464
93800509333,49117ae0401517f489e16ea48a54e84a6fc3e7cd31a6431b46575b4c86c77fe1
93800753725,4929eb10cb416bfde843b57a19e686da1df96b55d838f2751ebab73d3f2b3015
93800775985,493d97070bfc67636a88cde26ad0728a9c2ea8dadd42cfd0905d001d2e016e24
93800145086,493fc506732e50fddf2e3b02b124c7f9604c15ab001d0c789b3d0041ba9cb5c1
93800351899,494a17981c022100167b5cd89492e8cf2d967d97dd8d98f4d1faa5dda1b7d381
93800511087,495a0fbea9536d8da77427bbcc3d608fc3f69d3d0811bc94f02c41cbcbdb8ef1
93800331995,495a0fbea9536d8da77427bbcc3d608fc3f69d3d0811bc94f02c41cbcbdb8ef1
93800395539,495cd328ac8a8cfe8932f152f8b46574e9b167504045741a35b76f9d42c0338e
93800510306,495d08263f97e4dc6f1dea0dc1bc937d7dfed519a9539bcc1c16b45ac92d3dee
93800725510,495d08263f97e4dc6f1dea0dc1bc937d7dfed519a9539bcc1c16b45ac92d3dee
93800126598,49649c1e07902989bcc0d6a94c42dc845604c33326af23f0967aca775fa4d5cb
93800846199,49727600ea3ed7a24fa5997a987eefd4bba23db6b3a255891bf776d0a842bc54
93800580269,497ada5b093ff267225fa7d317ce1f3a15645ced68d5d538a50515e6718256c2
93800396296,497f46e39d4b4050da182a00e69a7087aa68bb8431ab8f6574d4a3e93ae44bdf
93800397461,497f46e39d4b4050da182a00e69a7087aa68bb8431ab8f6574d4a3e93ae44bdf
93800335247,498106597dc3e5337ecc51e73cd565857b08795a49f1bb2a3b9d54cb913a1ef1
93800474465,498532acaf5980c6adfef1eaa9770d717112d4ae726becee9f4b3a37907763f3
93800176746,4986b24f474cbee9151fbdd2d77e56fd19a415970285a849f28d369a1cf3bcaf
93800244853,498a91c3b6f2100cac21488923f5537849e3a122644ee4ada44597ea253a4814
93800685866,499849cae3bbf85475b3b54e61590e4e0730252e402fc99e8f3efdb5c619f5d7
93800991674,49ae3dcc5391f28b92e70976a3b81db6cbd82a91d1eadaa3a815b194c9477e33
93800560972,49b7b026692cbb412ebcf4ed311918d53eab27eb19e5b94ea4c4e809ef885929
93800055821,49d314655e60c99a97d8e00ba7cd2968a61ea5eb3f27cd65d16af032e9f8d7a3
93800227118,49fec40f984db1e7f138e9b7a72eb7b16007967bf551649b046acc606fa2338c
93800249909,49fec40f984db1e7f138e9b7a72eb7b16007967bf551649b046acc606fa2338c
93800551876,49fec40f984db1e7f138e9b7a72eb7b16007967bf551649b046acc606fa2338c
93800153595,4a0cc8fb2b9b3f788283be0850b97475d83a559cece0f8903e14347c08e84b06
93800314101,4a0cc8fb2b9b3f788283be0850b97475d83a559cece0f8903e14347c08e84b06
93800465704,4a1bf18e98a867abc3110f695e339c7feada9e0236fdd7674cf3749185bcff18
93800722134,4a1de3c7f49ed47b02f9e230482b037124b324f266b00fb815f52935d0e208d4
93800311314,4a1de3c7f49ed47b02f9e230482b037124b324f266b00fb815f52935d0e208d4
93800560813,4a232c45cd9940f033e3085a9309a2806dfe4e356c53b14bea04eb5c45149ad9
93800708126,4a4235fc6e679f77f227745b96c9d28708623f0bcb33c75c4c750fc1d1507130
93800125705,4a4c8a7ca82facf4db9d9a87edaf79405140beff8583d50ad4309cdccb92493b
93800099793,4a62e66df3f192cb38161325612013fc65f9ff5604aaa32fefaca82ab7742433
93800324034,4a62e66df3f192cb38161325612013fc65f9ff5604aaa32fefaca82ab7742433
93800432199,4a68b1b577ef23082e838efb299e414ed75a7be6a4bf96b11126dcf855a74d2a
93800193135,4a68b1b577ef23082e838efb299e414ed75a7be6a4bf96b11126dcf855a74d2a
93800052297,4a72fa2eae5a2024a9bd69f7cbcb66bdab79e32d2b05ba761af30415f5054b63
93800206409,4a90e0947ac551d91fe0b4786154b81686f2e0c378a71e71a14b4360c00ceabf
93800031666,4a9b776326ce471d63e76e31d0012c4a7d80130f01fe1af1f7c2ed96c2be60f6
93800937648,4a9b776326ce471d63e76e31d0012c4a7d80130f01fe1af1f7c2ed96c2be60f6
93800152159,4a9b776326ce471d63e76e31d0012c4a7d80130f01fe1af1f7c2ed96c2be60f6
93800971023,4a9f83314345fe4af39d18d0c8ceeb5f4dd55d87bf14cbffccda6dcb3a33e73d
93800558117,4ab981ebf0b89c0915e7fad1eba8a13ab3a93468fce9309681b22e2f2c8ce8eb
93800381190,4ab981ebf0b89c0915e7fad1eba8a13ab3a93468fce9309681b22e2f2c8ce8eb
93800100639,4abaefcb45f9e12ba96ebf1758a22fad6b79315377bfb5baad08bf2f3b90ea9b
93800834296,4ad30fce66f301383b8f588fca0f59b462c11484edabf7a8645e5053707880da
93800318182,4addb4ffd17ef5344bf0d904423a8f9cd616786b20dec789278e1046c44f46f9
93800978267,4addb4ffd17ef5344bf0d904423a8f9cd616786b20dec789278e1046c44f46f9
93800392620,4ae70c52993620068dd3cd61be5adb76f3b88e3de693ceb046dd685c55c18ab0
93800760570,4af1e49101b93a6805eabf49b983072d037bfd94c4a527ab0ed42ad156a890fc
93800686058,4af40fe3587b592ad2fc0550e9b34f5f41686ea3ce053a17aa787407aa6a60b9
93800406701,4af54cff8ab7bf73519346d1730d7f93c384daba8a12abebae9b34fc124ca13b
93800802969,4af54cff8ab7bf73519346d1730d7f93c384daba8a12abebae9b34fc124ca13b
93800901859,4b05ae99588ccbcdcf286dc712795b11397acb53a91cd494412003907626f98d
93800787385,4b087eab516d19cff20e449c6a6f10e4a9eb6cbfdb81b79261d94ef7c1f4b1ae
93800093859,4b0a86647bff30177d3b57856c91d8d35f87076c4ede58bc01618011bf1ad524
93800407583,4b190ef608cf0bd70c0129511694e33af043046a94930cc30c9f74fad401ad78
93800616109,4b190ef608cf0bd70c0129511694e33af043046a94930cc30c9f74fad401ad78
93800558869,4b291ab92d835ad3b9fde0275103164c6eb4ba404f58fd0cbb57dee16d5c9dd4
93800054746,4b29b33bcaf424fbd657e5d2cfb12ff92555faf2914c9510dd1867d8cdb6f29d
93800237324,4b3b97e9ee2eb20902f724c7953edf8624494cbbef47801a45fe186d8258894b
93800174509,4b3b97e9ee2eb20902f724c7953edf8624494cbbef47801a45fe186d8258894b
93800670816,4b3b97e9ee2eb20902f724c7953edf8624494cbbef47801a45fe186d8258894b
93800355879,4b3b97e9ee2eb20902f724c7953edf8624494cbbef47801a45fe186d8258894b
93800861136,4b3f64a5ed829ddafaac74b930592b41bcff194a5ddea353813983d422ec0e14
93800801967,4b447cd95aa2dca6c4827a2013e07bc4cbe75b865b35b866e252c76f6a8d597e
93800601967,4b447cd95aa2dca6c4827a2013e07bc4cbe75b865b35b866e252c76f6a8d597e
93800405778,4b4a7db3ac243dbbc483536cb394be28c2383a9850aff847f43c018b40e77cff
93800728997,4b5a81867b44809b63728eda83df6d5a990b251eb33d483b1c821f26d3994aad
93800545599,4b5cdd8981ec4cfd6b0a299aea112f8745821716cbe1bbe76700d1614730b64d
93800597052,4b7408974ee62a127753f70174f4bafc72af747e3d69dcf36c537e6579e843ea
93800930798,4b75492ab6dfa60094157f4c182c8a588d9a6317455b70f27389b4671e8de1a8
93800280219,4b788b35c7d35c74e3b94f4fa36365a713b7874dd6eb78f0692b692500aac5bf
93800907404,4b789d96e9678e3d732fee0a20595c439fcba073bf910c75195ac34e30290b2f
93800690404,4b83d32ff3217e3569344ad0860cb5d97afcd4c1d5232e01822d3ad1297fd306
93800443724,4b89e4720507f7d3252bc34ba0bb2bb1f118d7bb36b21a736acda674f2732b81
93800053712,4b8ad4d4365afeb6a49160a5185e900f29784a9e08e9c2c1cd4cca23775eba0d
93800570609,4b8ad4d4365afeb6a49160a5185e900f29784a9e08e9c2c1cd4cca23775eba0d
93800724400,4b8ad4d4365afeb6a49160a5185e900f29784a9e08e9c2c1cd4cca23775eba0d
93800635984,4ba55753f06e37a2a536323b4241eef00fe9ba39795f6f67658a929faab9378e
93800989912,4ba7dc301fe34ba1ab400efbf3127b37fc636ff99c5c0374a2b478d715751089
93800131550,4bc5c77dad26a62d9d5b3f307c8482c1095b76e8a9b7eef0459129d59748bf11
93800541101,4bc5c77dad26a62d9d5b3f307c8482c1095b76e8a9b7eef0459129d59748bf11
93800989375,4bcc3674f503ab3f7058848b044b0882c7662b20335601398e431b1dc6292fa5
93800938971,4bcc3674f503ab3f7058848b044b0882c7662b20335601398e431b1dc6292fa5
93800382592,4bdf03dd47ed5e4effa5ea49334f10fcb454b4ca8ccf6610328e63e31a3c6183
93800313377,4be215443e1da24bcfbe0c427aeaf65922ac1e93a3c585e9bbbd8a8dc45c7c87
93800520338,4be8087e01989912a006515ca00f31f4eb9797c5f0f8c210cfc43fbdd0717ba3
93800333614,4bed4a4840a8d1dd290a88e643bf0fce3eba26321f03ff51246ebf5b3e4f1f51
93800843717,4bf86844adb69a3f1ba9dc208994c8598bbafa2878527301ea7b7b5ee7f632db
93800580096,4bf86844adb69a3f1ba9dc208994c8598bbafa2878527301ea7b7b5ee7f632db
93800643806,4c019322d29c7c40b5147512e669f934aed73a80874f0183787e1f61159093b1
93800168934,4c2935adca2f994b90212378527f05bb2e2ded64fa1b4776055643a8a6bd3605
93800019463,4c2935adca2f994b90212378527f05bb2e2ded64fa1b4776055643a8a6bd3605
93800515159,4c380321e3ba55b073f05065e4b87c1636c9ac680d6744c3b57482dc79996256
93800736358,4c40cc32ec1aa573c630d0cd11a033f663f4f65f5404ca85fbca2752ac88ab5c
93800706958,4c427ffab7965966c6f37832b0fb67be424a0b5d1cd57e7b1f8813edf6aa10a1
93800115517,4c427ffab7965966c6f37832b0fb67be424a0b5d1cd57e7b1f8813edf6aa10a1
93800204449,4c489daadefced45ba0c2e080120af2bb07d755931c05c9a8c12855352ba305a
93800763964,4c555eba7bc504c8b39662e12ad7c46b087b6f42a504be6785226534815fe6e8
93800664304,4c555eba7bc504c8b39662e12ad7c46b087b6f42a504be6785226534815fe6e8
93800004511,4c555eba7bc504c8b39662e12ad7c46b087b6f42a504be6785226534815fe6e8
93800962244,4c5b4207bea26b67b38f6b8bbd8388e4e3a41dbc28cc8ff7928273856a6782b7
93800137732,4c5b4207bea26b67b38f6b8bbd8388e4e3a41dbc28cc8ff7928273856a6782b7
93800875027,4c675a76f1d6c28e68e42eceb432da00ec3734906418d2d1a67696b5465290ae
93800583884,4c773ea0298a41e917ac5612df507df6d58249e30005b5474778c34ea418b3fd
93800378258,4c7a5c4713401f087fd3a9a5903afb1d2417a674a19f6426d7e28df74551bf4e
93800446834,4c805861389ec07e697791b1dd798dc8a9f6cb10322f54b845f085fe66a736ca
93800733547,4c805861389ec07e697791b1dd798dc8a9f6cb10322f54b845f085fe66a736ca
93800740445,4c805861389ec07e697791b1dd798dc8a9f6cb10322f54b845f085fe66a736ca
93800093121,4c92045b7205802546295d987062e5462d686e51fb888dec52d6471f32592a48
93800983806,4c99563ddd7cef4d27a32f28b7a6af9fc314e778000c7634ad4b00e737545dd3
93800936156,4c99563ddd7cef4d27a32f28b7a6af9fc314e778000c7634ad4b00e737545dd3
93800289713,4c9e732d7a6e11c7c23976c7edf01843f4d4ed797ed506f88af5d6761045ae77
93800533057,4c9e732d7a6e11c7c23976c7edf01843f4d4ed797ed506f88af5d6761045ae77
93800395096,4ca7f179e550cf3342ab1e0487a7ffeacc9948ec8d55c94635a7ac472697650c
93800559371,4ca7f179e550cf3342ab1e0487a7ffeacc9948ec8d55c94635a7ac472697650c
93800126809,4cb2737f3664d9c6d968218bb974262c44cf991af8b1ac9d0f2df99ae21c032e
93800407640,4cb2737f3664d9c6d968218bb974262c44cf991af8b1ac9d0f2df99ae21c032e
93800190996,4cb2737f3664d9c6d968218bb974262c44cf991af8b1ac9d0f2df99ae21c032e
93800849430,4cb2737f3664d9c6d968218bb974262c44cf991af8b1ac9d0f2df99ae21c032e
93800230496,4cb2737f3664d9c6d968218bb974262c44cf991af8b1ac9d0f2df99ae21c032e
93800131872,4cb5e6886de8472d3dd3bf6f2dd100ef7e4a9b33b1f7cfe280a2476daf79cbdf
93800186287,4cc462667fdb4a775a1c34a12db6ee96ea75a9b5ee0dc3091fe55d552de81439
93800884541,4cc46afdbf94ef10565ec1d45a285d2105c81a86f303cc2fb1aef8ba1bf7f339
93800754233,4ccc0aec03683c2828a37a6c3122a251e359d0a3e881589cd29b9116fa08c8cf
93800172255,4cd3c9482fe000e259406e8fb851f39c8afd44b050a57de2f7d0e891026887af
93800530272,4cd3c9482fe000e259406e8fb851f39c8afd44b050a57de2f7d0e891026887af
93800708969,4cd9fbd0ce7de93e60df59dd0526eda8621d3e15e4356efc43bd0832cb4f9ecb
93800440913,4cdd0ed9c5e89d0c4c6cd9e6608170602b517c98dc0112db40a7687c1f01834e
93800444180,4ce327716adacee8b42f6c8225253542eeac729401f374eb373ab4e4adfe20e4
93800674374,4ce55495ce2a95b54dfa9a7609ddc502259a1369f357c6ed22eb47d8405e88ab
93800831228,4ce68b66def6a2a4b17007f294b63444f7787ed5c0212e44d2a9dd0689259ac4
93800446923,4d042eb2999f9b23bfcf57dc67e3ffb21ddb948a0db6892ae26291862130ee36
93800965213,4d055682ebb92c6b34d83b3a667bc98cf3b83529c4f0ce90754bc8f8f047d5e0
93800915218,4d055682ebb92c6b34d83b3a667bc98cf3b83529c4f0ce90754bc8f8f047d5e0
93800353043,4d055682ebb92c6b34d83b3a667bc98cf3b83529c4f0ce90754bc8f8f047d5e0
93800878657,4d055682ebb92c6b34d83b3a667bc98cf3b83529c4f0ce90754bc8f8f047d5e0
93800184730,4d13f886985e97cf997e121a4906b9401fdd225fdc932ab6a5dad04a116223cd
93800861419,4d13f886985e97cf997e121a4906b9401fdd225fdc932ab6a5dad04a116223cd
93800610482,4d1ac6aafdca56869f57d55d930b802c08f4031114bc420e5f784946aa8f9b0d
93800246371,4d1ac6aafdca56869f57d55d930b802c08f4031114bc420e5f784946aa8f9b0d
93800071032,4d2c0615dda3159edce2814ed1e8e82cfe60d048a2f4e26fc824fa6dcefc304c
93800677953,4d2d09591576046a387113c6749ee9fdfde8fb1cd49f8f46b2b5ce0a06f88194
93800207529,4d31142a8d1bd030762ea30ecf15ac63a78b95c3cda69d1bc544d10376fb07ac
93800074570,4d3f800f0c5c630687990978b3a2baceaf3010357161a3616fcca7773964a9fc
93800065527,4d4b8bb89996e39f4888215ee4d4fd50ac3388649658132bb61b5a267aafb164
93800053945,4d4b8bb89996e39f4888215ee4d4fd50ac3388649658132bb61b5a267aafb164
93800321908,4d5058ac3f3804a0f57058797d8bb2126dd9ab84cf025535aba4f17ad8eea6d6
93800829768,4d536539b0ddb49f913b289090ce1be29aa7b50dbaf0a12918657dc97d6805cc
93800706354,4d54a296134184f6bacb26a4acb346af050cb9bbb77698c89105fd1f53552220
93800168358,4d5fc5b1a722ff788c26aafe09488892049910d045d62d2756e60729bc7a0b53
93800415912,4d6311cf57adc84283f71b068696ad65bf16e75dce14f08c80ec6082d07abfc6
93800408094,4d6311cf57adc84283f71b068696ad65bf16e75dce14f08c80ec6082d07abfc6
93800448664,4d69edece825e43629e591952fe3be40c8ba23f99580760b54764917d1bf4ea5
93800791074,4d8f35c1d7462f91bb87cbe931c63ec39451657802b0bbbd5a9cd80bcdb1cab5
93800648553,4d90fb5d7cadeefb056d9db92115f86db0091ca5a7ac10f935b52172f1e84b07
93800576292,4d90fb5d7cadeefb056d9db92115f86db0091ca5a7ac10f935b52172f1e84b07
93800459863,4da4dd65eb778601b31b747cb7432b476cd6dcb150d386086b4b06618277c56c
93800838203,4da4dd65eb778601b31b747cb7432b476cd6dcb150d386086b4b06618277c56c
93800364345,4da6f1ae588af9f9c68574708f8ece11a5440b79d13ee47824ad85ed7286935b
93800468685,4daaddbfabe4ce54f9701431b54ce94529d405b684f53ef71d8ae4e38e777e12
93800559512,4daaddbfabe4ce54f9701431b54ce94529d405b684f53ef71d8ae4e38e777e12
93800924465,4daf1ce2857f19fb0b6f6daabf611ed9b2d10ee14c77c3c5f440f7ed3e277599
93800484932,4db6c2ee007d8b20bdcae34068b2d769b5fa6f9db30e3014647b459c4dc08325
93800947447,4db6c2ee007d8b20bdcae34068b2d769b5fa6f9db30e3014647b459c4dc08325
93800816775,4dc524f301a0925a047fa1e0950ad8aff3fbda5d4e6dea024265da131ae3b1dd
93800353985,4dd897fef57be0108fb0e78ba5d3540fcdd3f76cbd1e75bb27c3fc74f6649562
93800196031,4dd93621285f04840e34432d3a26048417dc910078604ea6749d1a0e8c5a150b
93800096866,4dd93621285f04840e34432d3a26048417dc910078604ea6749d1a0e8c5a150b
